REGION_ID,R0_ESTIMATE_20200301_20201031,D_ESTIMATE_20200301_20201031,R0_ESTIMATE_20200301_20200430,D_ESTIMATE_20200301_20200430,R0_ESTIMATE_20200501_20200630,D_ESTIMATE_20200501_20200630,R0_ESTIMATE_20200701_20200831,D_ESTIMATE_20200701_20200831,R0_ESTIMATE_20200901_20201031,D_ESTIMATE_20200901_20201031
19117,1.33173314581862,0.0051657392709703,NA,NA,2.21797471579394,0.0692541146517711,1.06457087823134,-0.00395618170077594,1.11904790695664,0.00429904598330388
19119,1.24987316549984,0.00223164919911145,1.38101642872512,0.000921299985584989,1.06955343946143,-0.00206641500796201,1.21928193363763,0.00838745179075828,1.18790065143092,0.00489224017537615
19121,1.32482448493989,0.00356057885900296,1.53095253782843,0.0348310338161171,1.30128522036803,0.0137250864092784,1.17340964721273,0.00423715567647309,1.06271543813028,-0.00148727876242394
19123,1.31491965106888,0.00353341240354244,1.2507890403788,-0.00789131248897379,1.46549383946332,0.0201561933906738,1.00614283307051,-0.00346320902255071,1.11550727927493,0.00068423799864159
19125,1.37479244598166,0.00375744597356809,2.31375909819852,0.0970054431631255,1.26988958350376,0.00896921873754275,1.10469050875435,-0.00528455914246573,1.08816797426116,0.00257003531963429
19127,1.81437894209351,0.0106864295037554,3.8405976058182,0.0634744789263875,1.08757087855056,0.00430697137496416,1.05461862409166,0.00121062857624921,1.00774806853104,-0.000915193001137515
19129,1.29832424117347,0.00304798773679527,1.37677263031574,0.0341081657984659,1.39452730526554,0.015229709429978,1.18212775634353,0.0053790464064698,1.0469293833808,-0.00550306660695832
19131,1.13302996766873,-6.73432398418106e-05,1.0,0.0,0.994099700079722,-0.0158156717419825,1.2006156022054,0.00901932589030996,1.10577808287703,0.00316406352566245
19133,1.25687463483344,0.0029406586741505,1.85847580178084,0.0748056231659611,1.16428213936516,-0.0021515863453615,1.02224504932236,-0.000760569584550175,1.07338150092657,-0.000781210881430239
19135,1.51532279028106,0.00814689565073357,NA,NA,3.15738629569965,0.0798401402149815,1.03810691096614,-0.00209294246661751,1.04987682991403,-0.00258951144321051
19137,1.15360567432214,0.0004036077294578,1.0,0.0,1.86524267853811,0.0406392184695807,1.38912478439971,0.0131337229404023,1.01252538964665,-0.00611547384152133
19139,1.61091418238479,0.00820531502886523,3.49270291137869,0.0794460423385142,1.07281129989645,0.00391485034738848,1.05256695871772,0.00137473514804243,1.01549859791136,-0.00203365578331138
19141,1.25052312285464,0.00242041332698451,0.859332062907998,-0.0637876735310289,1.32694646684994,0.00872349088289304,1.0578118160082,-0.00116548881663892,1.13190842619327,0.00140288343797779
19143,1.4008712430683,0.00547339731925756,2.10824730425382,0.0321312674870953,1.32208213408657,0.0147261770421006,1.05411661307879,0.00109240705423952,1.09270459993835,-0.00114040927526671
80019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19145,1.15117920957066,0.000417332948748683,1.11090747831983,-0.00687318334613995,1.0546962417216,-0.0023468185139276,1.2713442270469,0.0067170055736947,1.0835614875188,-0.00416758120305705
19147,1.45142303579599,0.00640459933170678,NA,NA,1.60635026585239,0.0131446842944212,1.14839606602293,0.00432478601931674,1.1162873491241,0.00146028909136664
19149,1.37988861941094,0.00456232063768236,1.02277869155872,-0.0605849406932328,1.43376611586148,0.0158534218943676,1.04037521431536,-0.00253245377660971,1.08406720537305,0.00101712223483852
19151,1.3254057167855,0.00477775569918371,NA,NA,1.16671859103067,-0.0139745115031478,1.05892759439698,0.00403105055946074,1.03917073475724,-0.00120711320743294
19153,1.96851859745476,0.0110959682859202,5.47092153917006,0.124021938325008,1.23619434772578,0.0100760079971913,1.08291499525159,0.00190192254248367,1.02997938940367,-9.0982171516818e-05
19155,1.51399218761237,0.00551541380270582,1.51828891527706,0.00571289767910632,1.45377187473872,0.0143203429673879,1.10501144493944,0.00245274383514293,1.0418847017663,-0.00208448373821124
19157,1.42880015269433,0.00547559101775064,1.85653896238476,0.0208258475371319,1.05771635062719,0.00249478043853268,1.05068372696162,-0.000295245502952124,1.11125071081872,0.00170834031749934
19159,1.35203586774742,0.00556025730810439,NA,NA,1.97876487009846,0.0472486708463269,1.05282164242967,-0.00138629894421893,1.10969431026794,0.000222100862871333
19161,1.4546900343092,0.00633106568804331,NA,NA,1.71535622821627,0.0211996285198739,1.03146231972636,-0.00157921818326301,1.18657125690915,0.00560651191241224
19163,1.67502463550731,0.00805332375274426,5.85813944627061,0.15852620100677,1.05285608137255,-0.00177422607649114,1.18736570544006,0.00793186326862338,1.04913002512593,-0.00156517478580098
19165,1.27184138151135,0.00314050383477293,1.63033676880179,0.0565378784029078,1.22039433817776,0.00115775771269933,1.0585285610589,-0.000500172613807748,1.02627273800124,-0.00245273093131348
19167,1.51741245784254,0.00586954850130628,2.27333068676715,0.0834818461488498,2.00332925284848,0.0423173726831483,1.02839737277819,-0.00235412529348844,1.13526077085958,0.00324770941616226
19169,1.52819813812828,0.00555174771480749,1.9492112193582,0.0309327324922137,1.20189425984012,-0.00713695413775661,1.0344960335163,-0.00463568281824245,1.06083856826231,0.00224177191007247
19171,1.50988712410912,0.007056061526866,2.47783673475051,0.0360124335208387,1.08222216266641,0.00426970825162076,1.02745852996114,0.000290518100526826,1.02030310506569,-0.00175028844147695
19173,1.31447970463265,0.00359582940136982,1.0,0.0,2.46131556405463,0.0461703035968406,1.02316091283764,-0.000765211484748729,1.02043113083793,-0.00530566620640238
90019,0.888546156996012,-0.00299973954520572,NA,NA,0.643506458280384,-0.0334551511915582,0.864719106003174,-0.00772216777243528,0.74805216494373,-0.02276085973389
19175,1.25059984634229,0.00218056024095725,1.0,0.0,1.6193645875285,0.0198567265742855,1.27930162557105,0.0130997718557737,1.07314237860262,-0.00216150313688357
19177,1.14954660018534,0.000759760080882632,2.29935200776507,0.121814278568451,0.972374377520759,-0.00928572917606818,0.982748285630499,-0.0122834606721846,0.99663246649477,-0.0049464656437439
19179,1.66291653690475,0.00849397284574538,1.52443079895132,0.00799816363280614,1.58895414627037,0.0298054484471881,1.01884543476285,-0.00183121097008787,1.04290013773293,0.00102349889963693
19181,1.52912816393441,0.00644724188011292,3.95333183764249,0.163549173108575,1.4308991566356,0.0169258700969996,1.13134934052908,0.003624909809125,1.03320247958733,-0.000688506568974123
19183,1.42003671886759,0.00576440658944311,3.62785613433348,0.115894230329406,1.05461940222913,0.0017039657490372,1.03618650623585,0.000628565448902441,1.06436344991262,0.000269653717135387
19185,1.17275736567729,0.000429814599054001,NA,NA,0.922229608037096,-0.0268036488462845,1.0366724747977,-0.00818349813919694,1.10045075234058,0.00229217568538442
19187,1.41041264648775,0.00394589825211544,1.05697230085556,-0.0304138086673534,1.45773660499929,0.00873809216628207,1.38253886377957,0.0193938260643096,1.03415283449536,-0.00201540571884784
19189,1.24763332484671,0.00167514219379528,1.8288892853345,0.118286868211635,1.37778523132185,0.0144368539093114,1.24468973392124,0.0060186735819916,1.14744013961693,0.00361726155407638
19191,1.27816866510536,0.00250933474955373,1.52217126882791,0.00429908162404957,1.05599789582357,0.00175761709318856,1.12755935508303,-0.00264899901770432,1.07847544097543,0.000580633921903217
19193,1.89411970857393,0.0108972588521508,1.73187842663285,-0.0359452030093309,1.23830711346482,0.0129821348320522,1.02113773206926,6.53187450332382e-05,1.05581178872665,0.000241554452256931
19195,1.20006509277791,0.00124126430785232,1.0,0.0,1.28028102685372,0.00405465469511967,1.32509547861433,0.0143837730167786,1.06301582385782,0.00109485077554217
19197,1.47897974579927,0.00579686725272821,0.901529389343326,-0.0379415662342308,2.42007987359475,0.0463068069318986,1.02871711787914,0.000160847111070117,1.01870456449575,-0.00127940243558877
20001,1.22478245184586,0.00162268149160916,NA,NA,0.96897390176371,-0.0375565278593358,1.40662579425322,0.0183026328198694,1.17953194248091,0.00125005018493218
20003,1.17241473159342,0.000210675156664397,NA,NA,0.910137480020624,-0.0240507955666048,1.80154742822697,0.0392185539830492,1.11896991466716,-0.00319571682605135
20005,1.29183337674133,0.00268471312614649,1.66887450720225,0.0171627289577743,1.15278756888684,0.00508693496510015,1.01257055936653,-0.0121464048655936,1.1104899232059,0.00241641897138489
20007,0.980727386359796,-0.00276995552020309,1.0,0.0,1.0,0.0,1.18292841488492,0.00761681772257949,0.965156351014591,-0.026218332462674
20009,1.35879579668065,0.00379366870616593,2.42562665901445,0.094224903547079,1.46098974443812,0.0233588269195857,1.10288857747875,-0.00418718185810107,1.11258274196373,0.00207952169433079
20011,1.10735371733281,-0.000225769014373767,1.47043888964153,0.0449095925433947,0.939640370368098,-0.0162834577205,1.30489180616354,0.0162167112408631,1.17225265601055,0.0035317613842949
20013,1.3155070995661,0.00363801401026076,NA,NA,1.63833341993572,0.0236927612262685,1.18919915761069,0.00249233504402158,1.08616093812588,-0.00230417082232259
20015,1.29412980741925,0.00221458238742089,1.97617527639147,0.0476989122866602,1.19044602497516,0.00456239198236785,1.2765746049461,0.00709702321956307,1.17086959994711,0.00344403562635875
20017,1.15688955251184,0.000299560634376306,NA,NA,1.03292066966243,0.0013859419229254,1.1405213224955,-0.0130591384562277,1.00865416236191,-0.0014678459235401
20019,1.10131870013679,0.000545582057167371,2.19929070759149,0.126836759275357,1.0,0.0,1.0397195989259,-0.00214992082538579,1.18488227770501,0.00571952105969653
20021,1.22440190969499,0.00111422348142387,2.00191265731337,0.0621376974506669,0.9615190763889,-0.0143362416762213,1.12814064972677,-0.00481692362649955,1.14635092635848,0.00543892693145676
20023,0.920664214226542,-0.0058591650561084,NA,NA,1.0,0.0,0.949764087712361,-0.0153913730889021,1.59757970787325,0.0199954376083773
20025,1.43334782556382,0.0073803657227427,NA,NA,1.45405794386333,0.0245616709829322,1.04534514576527,0.00148688035304145,1.00943151465884,-0.00273617879593879
20027,1.1332823838284,0.000466757210811686,0.817831323850451,-0.0755953747810632,1.06033370446973,0.00169584065642003,1.24705843193203,0.00892179899599843,1.01589033113762,-0.00687700861745666
20029,1.1987169009212,0.00159844134808185,2.60349784092621,0.193864507147474,0.946034950503025,-0.0144216068973197,1.05502285893395,-0.00251243414690017,0.991664641412088,-0.00795076495027514
20031,1.40890336195891,0.00583951263382465,7.55478266542611,0.271404599532109,0.999159818072431,-0.000621723706522581,1.04025020669702,0.000507778274362103,1.06782531173739,0.000726739006245092
20033,1.13155393707975,0.000787361859237778,NA,NA,1.44334057702996,0.0416160106505838,0.961773617705988,-0.0148213422999169,1.06937124979484,-0.0014669765982146
20035,1.31323848575861,0.00286928577273571,0.81407059107198,-0.0855553573327484,1.12468901784776,-0.0191515413404389,1.16037983132376,0.00364273790956715,1.07486676249697,0.000404066465779618
20037,1.22732587458116,0.00121029884738877,1.32091177187572,0.0248841143386274,0.808871303090109,-0.0512970802228535,1.07360999020025,0.00194320218528032,1.11434725403706,0.00364058991240723
20039,1.04190270153274,-0.00610391065378335,NA,NA,NA,NA,1.20470835473999,0.012891255582111,1.18492050119015,-0.00631126195193821
20041,1.18248691229744,0.000357154496127166,NA,NA,1.08686600433092,-0.00514668544180197,1.58037096046898,0.0255942929391109,1.18394621579252,0.00387445831399291
20043,1.22791078941419,0.00204064394793235,0.848486256890806,-0.0594650683178761,1.43589142727756,0.0183528964501289,1.10543589801152,0.00153060472443922,1.0669284088934,-0.00270401051486735
20045,1.44057039812319,0.00436705372966673,3.9785023796184,0.124753168404162,0.986304477221501,-0.00849633144060169,1.26591478210079,0.00951145442178936,1.10885154062544,0.00414895572447893
20047,1.16155777813004,0.00102543860737314,NA,NA,1.04388319400429,0.000506049762045935,1.01576532302383,-0.0071138171762527,1.19360630965819,0.0077350848253086
20049,0.905250756782586,-0.00835366215346522,NA,NA,NA,NA,1.0,0.0,1.37478623275458,0.00389969794047018
20051,1.2761342736109,0.00137029542167189,5.65685424949238,0.414213562373095,0.982830344576685,-0.0083163297333646,1.47231163508425,0.0161907012850102,1.2221944330642,0.00943444097801094
20053,1.15381096464951,-0.000117368514676142,NA,NA,1.268014352653,0.0129753682013674,1.56641822236847,0.0278578125865918,1.05945631122754,-0.0160735514103005
20055,1.90319866165431,0.0119624443149295,4.28293882371833,0.101057033599782,1.2395409959598,0.0142359022886731,1.0166238883435,5.60491445633637e-06,1.01022594144503,-0.00287189973552893
20057,1.93860255979607,0.0123118520394827,2.15175510682981,-0.10292448277456,1.20852894528162,0.011213812864187,0.999598098061767,-0.00136865284712084,1.03810193545161,0.000206295615712948
20059,1.33429553184224,0.00350887767764152,2.00636749728305,0.0482000871893407,1.14240335714002,0.00183813582132908,1.14590391604471,0.00205333450872325,1.06124635976299,-0.00105178135332107
20061,1.27354802334423,0.00262927626270182,2.82337135794936,0.176607399971818,1.05609694075815,-0.00662054488561081,1.15029183536312,0.00320406112459359,1.13073042846005,0.00375148268988701
20063,0.939784569252865,-0.00445354437195222,1.0,0.0,1.0,0.0,1.08724102543313,-0.00561217293647076,1.44996717123228,0.00962379273327563
20065,1.19120307149578,0.00340532737504118,NA,NA,NA,NA,1.24362408415233,0.00742721436805804,1.09627065858166,0.0010287159697191
20067,1.42671885562994,0.00556737257578144,NA,NA,1.18308712202744,0.00298356412138978,1.12847163730519,0.00218012801768608,1.12658003855849,0.00247025056409855
20069,1.3106338449669,0.00423343793662467,NA,NA,1.42818829444947,0.0213784033626079,1.17687381819789,0.00427438349742326,1.01185375562974,-0.00436166305390784
20071,0.976845757062448,-0.00712718880025065,NA,NA,NA,NA,1.00009734607664,-0.00593266379453228,1.08945041699683,-0.0106680583565277
20073,1.17141770059843,0.00132890914594519,0.865085333399175,-0.102567207686511,1.14839985499213,2.97732974476883e-05,1.06554980001208,-0.00134938798545503,1.16689032088012,0.00404362737143282
20075,1.31856629479688,0.00469799473411592,0.760628107974824,-0.151399228865906,1.44777633921454,0.0171888194444609,1.04727134213957,0.00139863736305057,0.989294312299748,-0.00529405401730676
20077,1.0939840191915,-0.00211425966745826,NA,NA,1.0956963586585,0.00170649368061992,0.916563006860353,-0.0355576265576282,0.991315022724103,-0.00317859839510015
20079,1.27454220410303,0.00216287282650929,1.97887034755328,0.0726274920325902,0.952650332593588,-0.0141966147431283,1.39696435121614,0.0151650953193216,1.02092582061031,-0.00390663202078934
20081,1.35084045744251,0.00479429849440183,NA,NA,1.32199370202091,0.0176670448290159,1.12364556103936,0.00686202582451645,1.31986904333817,0.0156097976205039
20083,1.29234243274081,0.00505308291197393,NA,NA,2.3130098383672,0.0817573930184459,1.03060177787359,-0.000281122889726149,1.17852585802968,0.00692779989152736
20085,1.34260416263642,0.0038576686380567,0.906163406697405,-0.0235038409698829,3.04785111900163,0.074426426343827,1.03227626502877,-0.00177028671047397,1.01485670185541,-0.00218594287216012
20087,1.27757650164558,0.00281968169334212,1.73962880389893,0.0357380569352863,1.23225503753831,0.0135782145071559,1.18005707221076,0.0027473046706572,1.11289321660371,0.00294517713761544
20089,1.13042242156678,0.00115584078535447,2.18264597686636,0.114289569720427,1.0,0.0,1.16335954078869,0.00231328317531276,1.00049962446194,-0.00599810665888345
20091,1.54213771644143,0.00591548673765407,3.10213872384104,0.0715516314216731,1.08037519034989,-0.00234128388778665,1.20955886395189,0.00701290513114583,1.06029376568373,0.000552488824109298
20093,1.26091931232908,0.00406696697465736,NA,NA,1.19291054368602,0.0110197466324042,1.02108618113977,-0.00153360594827257,1.028141651074,-0.00401760403755935
20095,1.30783897570932,0.00477822616047341,NA,NA,NA,NA,1.19450527417299,-0.00721849257347507,1.19472741149416,0.00657169873834351
20097,1.08007256196969,-0.00087262039372793,NA,NA,1.00393692855705,-0.00500466350686612,1.19349023807496,0.00779492498441625,1.30934460804652,0.00684745359134187
20099,1.36935000914673,0.00444825900394918,5.92283932576933,0.272673507759952,0.929188007197691,-0.0140116499440474,1.1241740334538,0.00201234160218755,1.03106693923545,-0.00343528128374615
20101,1.17762723695283,0.00239037823427313,NA,NA,1.78360510184783,0.0508755749654051,0.965171768520098,-0.00676569611628941,1.17361372514891,0.00497533389570837
20103,1.57663770207668,0.00767834627693498,2.74249532505225,0.0704375388747893,1.10152157273011,0.00599349826019813,1.03096195210405,-1.3381259477141e-06,1.05595417372818,0.00105156405483209
20105,1.28790495675439,0.0056822202659137,NA,NA,NA,NA,1.72850343344683,0.0372748462018202,1.16928576958284,0.00498496825535044
20107,1.12552814729581,0.000566441093754033,1.57448227148921,0.0454342011901567,1.0886876927361,0.000682417818919534,1.15765186550102,0.00240657031397884,1.06417619017243,-0.00107725907599343
20109,0.981435395538108,-0.00862244933902312,NA,NA,NA,NA,1.2468494171229,0.0154018639522344,1.71922949235913,0.0160626755645101
20111,1.48131760937986,0.00654088209724879,2.2478747876284,0.0325410893673406,1.06049943956811,0.000265664313988667,1.03805087684926,-0.00155377520900968,1.03909735864499,0.000836241176379371
20115,1.08039404022173,-0.000656682986492796,1.26571719838922,0.0250253755231704,0.952385664030314,-0.00858186767323577,1.5045353841978,0.0235025891810066,1.05280054978341,-0.00293861056696554
20117,1.33210845820095,0.00504671006731905,NA,NA,NA,NA,1.50254099359256,0.0217773489448099,1.06011597633583,-0.0088886238854623
20113,1.37269925588206,0.00444032867434574,3.6660162384841,0.148322033974535,0.974382103970603,-0.0103538327397423,1.08376953107739,-0.000738750439670977,1.04935225970426,-0.000488774316749763
20119,1.29465091559548,0.00412855276870361,NA,NA,1.25497119067526,0.0144862990934549,1.02298574782919,-0.00449086337760085,1.16502162017897,0.00617175167657669
20121,1.19274303584048,0.000761183809865784,1.52139661424473,0.0518231397390181,1.01477916740802,-0.0137676023471511,1.34779996705006,0.0138589953556476,1.15145443147829,0.00521303504181247
20123,1.11766087758405,0.000245912464866382,1.44334057702996,0.0416160106505838,1.03865885732316,0.000707905683770216,1.78905105099215,0.0395996636001827,1.09195870458075,0.00273943087794071
20125,1.13065290500077,0.000117178376807248,1.47798421324683,0.044945895138744,0.945212472139118,-0.0101143186705865,1.31322089213613,0.0123677226540848,1.10356459817412,0.000761369015482627
20127,1.02356932948997,-0.0013326999987745,0.943990055121301,-0.0138166796798285,1.0920706272476,0.00340552538316286,1.04763436993413,-0.0070640823808793,1.12345835710912,0.00134656217620033
20129,1.1347157887711,0.00113020634955441,1.37677263031574,0.0341081657984659,1.15023072152537,0.00691997526310528,1.05934969734273,0.00233972101723423,1.09265896140196,-0.00588707392966992
20131,1.34649120216477,0.0044324424370592,NA,NA,1.96484529582639,0.0357549642320862,1.13707957473019,0.00598076260147762,1.13400443999754,-0.00417814873959454
20133,1.15639843245264,0.000142455809745812,1.18187006047871,0.0062080043901287,0.851505914335513,-0.0379306477276186,1.10472193826131,0.00197175057025811,1.06128372169675,-0.00083105228952185
20135,1.14046455148038,-0.00109135165757435,NA,NA,1.48937300237871,0.0277838698931949,0.981341962735741,-0.0132787514540073,1.27437749268738,0.00944118184195775
20137,1.13917704408565,-0.000614297145630993,NA,NA,0.977304091745933,-0.00755326025679826,1.54986989565053,0.0312925083556224,0.942587396773044,-0.0349799702901044
20139,1.198878580862,0.00150496169040637,1.884611558142,0.067833718250073,1.10561832264041,0.00197987752596229,1.28486822528057,0.0123297104989064,1.11651751581811,0.00211009272048845
20141,0.967075710139952,-0.00225610509564189,1.0,0.0,1.0,0.0,1.17071845227314,0.00883634044472204,1.14694744617467,-0.00470483365025132
20143,1.14201427876497,0.000495922293139106,1.66336700001569,0.056726413524959,0.972106331634742,-0.00430084862491986,1.47920820946345,0.0237798644106613,1.02273458728216,-0.00665026738745245
80020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20145,1.21371719623424,-0.000863359958258592,NA,NA,1.33760023999883,0.0450579039494186,1.02764842371442,-0.0329743519570828,1.16759573052603,0.00990612452494322
20147,1.13146662595436,-0.000498648695737014,1.0,0.0,1.19807657610045,0.00873250821288951,1.62922875810897,0.0334146018989587,1.17822875725923,0.00451447829968465
20149,1.33314472831021,0.00371108159194344,1.88534788793274,0.0497361769314684,1.08024678707834,-0.00440865270690083,1.06176764711893,-0.00060133511159477,1.09745622276186,0.00131796845487764
20151,1.09994154191778,-0.000761572625697093,1.0,0.0,0.948439812749177,-0.0238676240187997,1.35906919213641,0.0185297052446176,1.05242806275423,-0.00365080269137696
20153,1.48066187831687,-0.00162162676910094,NA,NA,NA,NA,NA,NA,2.20030325906116,0.0314559422079979
20155,1.36331612344166,0.00330393764252701,2.78935919902515,0.0921326303784904,0.999666400904673,-0.00377635711934743,1.21288645286732,-0.000652800662395814,1.04445608257234,-0.0047559997316633
20157,1.18648448654236,0.00162806994252307,3.34483601801135,0.250565519614587,0.913535645269811,-0.0145438264039435,1.155300852423,0.00589328532092503,1.02708045020256,-0.00425661657560772
20159,1.05908016140023,-0.00154817018100262,NA,NA,1.0958885911545,0.0063637871240485,1.6517425528095,0.0267834839568148,1.12063546039166,0.000106291489301968
20161,1.44963613951059,0.00471029950727564,2.70475779755301,0.0687198970234173,0.946504290798195,-0.015403426405579,1.10294677087484,0.00121201735966148,1.15320568958819,0.00734461797369157
20163,1.07879933015059,-0.000858884054368847,1.44971939764418,0.00310436215294096,0.999466570901666,-0.000663358552706494,1.17259068339729,0.00434807867013443,1.26957011937145,0.00831687471651898
20165,1.3393049098001,0.00388239408497015,NA,NA,NA,NA,1.58766105678773,0.0217001006865456,1.3161514835062,0.0118215117892357
20167,1.31619747562511,0.0031237481050812,NA,NA,NA,NA,1.40100824447814,0.0114744811857979,1.64719780711534,0.0281167599459486
20169,1.41661359119184,0.00454239032849002,4.55587138966635,0.211234032300374,0.934471801547657,-0.0178296335046209,1.27594864191407,0.0130797974888652,1.0793636082563,0.000359689929752216
20171,1.24769495809381,0.00236141930549105,1.0,0.0,1.81601418460282,0.0399904550281105,1.06857178037066,-0.0103973151196656,1.00661672369849,-0.00500073422629954
20173,1.66172327072135,0.00758723504372072,6.54590716457104,0.186519385652705,1.03986472345382,-0.00432744144269348,1.25109173691239,0.00840351846011989,1.03422041945595,-0.00147759417556537
20175,1.72967961351884,0.0106321655317043,5.50111053762793,0.03723176335905,1.0842785121736,0.00380859481964757,1.0255277013673,-4.18070207909294e-05,1.03142776039066,-0.000361519377028219
20177,1.45438061746588,0.00550455901758662,3.55284884765707,0.140284359919925,1.20028946934824,0.0040901710428054,1.16372851457972,0.00548777046651128,1.03842929838485,-0.000471339828495454
20179,0.987331546299871,-0.00317535079790121,NA,NA,0.943904288832337,-0.0101729007105525,1.08500943877442,0.00242084559106348,1.09925175425355,-0.0178114190381183
20181,1.14904630817102,0.000541386158422474,NA,NA,1.08150662478132,0.00440921858504773,1.14431182758564,0.00433850007704084,1.09945752009875,-0.0144286702190917
20183,1.04874081094102,-0.000585922043662479,NA,NA,0.975915849992754,-0.00634877034897152,1.0,0.0,1.04950222292152,-0.0101472117231388
20185,0.955015245600196,-0.00417693836209665,1.0,0.0,1.0,0.0,1.10221664191642,-0.0185416475572643,1.07088413082964,0.000703787498730568
20187,1.13389646798291,0.000797333579248827,NA,NA,1.08736462001426,0.00528239468661007,1.08560550881264,0.0018440481640567,1.32494315394869,0.0138942965058193
20189,1.29926241365078,0.00351003153729668,1.3083254705222,-0.0193872168979912,1.25259572263853,0.0149678009760883,1.04681713888489,-0.00118689970176145,1.19120825211045,0.00631781425442091
20191,1.20136919114886,0.00106303767924931,1.38607369220961,0.0223882323575024,1.1673229036029,0.00610686614964662,1.78679700923451,0.0374808045395723,1.09837233685496,0.00149289898089822
20193,1.09698310805299,-0.00156300129832987,NA,NA,NA,NA,1.14165875965518,0.00138666111192531,1.23135225245322,0.00447550661160045
20195,1.09680907624663,-0.00237018477498374,NA,NA,1.0,0.0,1.5260213499011,0.0179629030352979,1.20872072506443,0.00675055395640634
90020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20197,1.35974077939756,0.00532293508287918,0.559843428310559,-0.257269358093317,1.02239213198955,0.000118129259984334,1.00870209778721,-0.00233252804209982,1.04049605026168,0.000282597753731295
20199,1.91814851604625,0.0301923540401003,NA,NA,NA,NA,NA,NA,1.28325988339755,0.0065329563792389
20201,1.0034087014166,-0.00487854827965406,NA,NA,1.0,0.0,1.06463418376308,-0.00267292499570415,1.10816978130922,2.46736811422288e-05
20203,1.18992507126789,0.000720525924735593,NA,NA,NA,NA,1.40348384373797,0.0368008109501199,0.972461376056143,-0.0227611399517282
20205,1.01873526106079,-0.00331082889535772,NA,NA,1.0,0.0,1.23296316028556,0.00454518310392271,1.51231144644599,0.0227287679408275
20207,1.16528527586146,0.00194970057570609,1.89638194867136,0.0665048571231881,0.964986378739936,-0.00541539747863828,1.02586018887899,0.000786725344473993,1.09948898748248,-0.000450752084058981
20209,1.63148883716267,0.0076819270612285,3.71227432912718,0.0929946520249152,1.09112746078062,0.000808031965994882,1.1336475481961,0.00454331099654781,1.0284288196829,-0.000164989315141639
21001,1.38893464649951,0.00553028388211141,4.05165034252969,0.149267204396408,1.03940538279189,0.000935997754123674,1.10047778699177,0.00289203154242235,1.01149402862618,-0.0043595690952819
21003,1.44020837517668,0.00551292871786968,1.45907389377032,0.0137060351221061,1.41328159169029,0.0133599761483592,1.05672393452016,0.00195310160060802,1.05899162469577,-0.00127678794055364
21005,1.25533242493824,0.00244884425230918,1.46875762543119,0.0125395711919472,1.18995591158171,0.00642456520221524,1.16277087201069,0.00193164417057345,1.05919408391785,-0.00128965897158706
21007,1.27710062793054,0.00371424212986127,3.7110658053072,0.261464975072156,1.08680800485276,0.00259879586148459,1.22347982577448,0.00978689948721478,1.04591240777765,4.41042560517246e-06
21009,1.45314994547672,0.0052519655779153,1.89143647272038,-0.00559379065819776,1.20235717975965,0.0056858602567591,1.32123598187976,0.0113617519227789,1.06465782175502,-0.00103639347324391
21011,1.22775368673108,0.00222935729521523,1.52409775968271,0.0161676970788309,1.22588236865296,0.00965296610871702,1.09650322111938,-0.00168748205420122,1.04007053184719,-0.00129239525973002
21013,1.58653931137682,0.00825546696896184,NA,NA,1.19726901403873,-0.0108757480283982,2.48199180978406,0.059652496442417,1.02653575839048,-0.00171683556003055
21015,1.69952041359727,0.00896914619476497,4.66611706513157,0.13606655262413,1.25020765967851,0.0114521495264117,1.12231138077876,0.00457638393297843,1.02925971328796,-0.0014186210587348
21017,1.22808326298219,0.00180390197878477,1.47074549721218,0.0164904436375546,1.03140519288715,-0.00992497590188657,1.1757090252355,0.00494928057747046,1.09696149111972,0.000470416673402863
21019,1.23602481516656,0.00228737238764087,2.74082147629431,0.128389080909459,1.04765254402023,-0.000889528950916096,1.2496221143658,0.010414677359551,1.1393641909745,0.00412513239826984
21021,1.18087227819856,0.00129714006355042,1.64261543997327,0.0448402858353021,1.08681612344979,0.000283201907553376,1.27093738087462,0.00807887070018687,1.04010691640938,-0.00283671286129339
21023,1.2594399066066,0.00346331319979498,1.35114356787517,-0.0297640562691384,1.05120297758939,-0.00117068520296215,1.13710855585051,0.00496862552083521,0.969113087478949,-0.00774512041454045
21025,1.03696845064262,-0.00176900118962253,0.641435008039389,-0.067255682184445,1.00098280463471,-0.010955058164192,1.23639634759889,0.00511683095495918,1.1011271343854,0.00208257894248765
21027,1.20728774651269,0.00198178150905992,1.13096833169848,-0.0325569507248038,1.12353659210023,0.00392875803572879,1.15385117814057,0.00123965716112506,1.05934356917741,-0.00036727474165521
21029,1.28572582995343,0.00312924413068472,1.78841805179029,0.0340312080903822,1.11991368870057,0.0042396114861063,1.11930140850445,-0.00143556917320165,1.05623467400061,-0.00168106548042035
21031,1.63417463807708,0.00914562503448102,1.70011044207452,-0.0952586625909208,1.06533058954277,0.00323636754556134,1.0270851397934,0.000709574087702558,0.997943274189651,-0.00225804903522109
21033,1.18262870771314,0.00128521137069804,2.96707812299704,0.1691731209904,0.982297015079103,-0.00281809561119306,1.38793263929682,0.0185812777036174,1.14663800463032,0.00293224564070238
